Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-10-12,151.3,155.45,151.01,155.21,6378000.0,0.0,1.0,137.72722543002,141.50493848709,137.46324066218,141.28646833439,6378000.0
2010-10-13,156.3,156.69,154.39,154.73,5626200.0,0.0,1.0,142.27868694456,142.6337009427,140.54002864601,140.849528029,5626200.0
2010-10-14,154.23,154.29,150.55,151.59,6891100.0,0.0,1.0,140.39438187754,140.44899941572,137.04450620284,137.99121019786,6891100.0
2010-10-15,152.69,152.69,150.66,150.69,6901500.0,0.0,1.0,138.99253173106,138.99253173106,137.14463835616,137.17194712525,6901500.0
2010-10-18,150.93,154.38,150.85,153.7,6972300.0,0.0,1.0,137.39041727795,140.53092572298,137.31759389371,139.911926957,6972300.0
2010-10-19,155.14,159.7,153.84,156.72,14491200.0,0.0,1.0,141.22274787319,145.37368077445,140.03936787941,142.66100971178,14491200.0
2010-10-20,156.21,160.25,154.86,159.6,10631200.0,0.0,1.0,142.1967606373,145.87434154105,140.96786602837,145.28265154416,10631200.0
2010-10-21,159.58,161.5,158.1,159.3,6350900.0,0.0,1.0,145.2644456981,147.01220691969,143.9172130898,145.00956385329,6350900.0
2010-10-22,159.89,159.98,157.5,157.76,4051700.0,0.0,1.0,145.546636312,145.62856261926,143.37103770805,143.60771370681,4051700.0
2010-10-25,159.36,159.45,156.27,157.39,5728300.0,0.0,1.0,145.06418139146,145.14610769872,142.25137817548,143.27090555473,5728300.0
2010-10-26,156.72,158.73,156.53,158.29,4068500.0,0.0,1.0,142.66100971178,144.49069724063,142.48805417423,144.09016862735,4068500.0
2010-10-27,157.19,160.59,157.0,160.15,6570900.0,0.0,1.0,143.08884709415,146.18384092404,142.9158915566,145.78331231076,6570900.0
2010-10-28,160.86,163.79,160.44,163.24,9918800.0,0.0,1.0,146.42961984582,149.09677629335,146.0472970786,148.59611552675,9918800.0
2010-10-29,162.15,163.5992,160.95,161.13,4536600.0,0.0,1.0,147.60389691658,148.92309252195,146.51154615309,146.67539876761,4536600.0
2010-11-01,161.77,162.96,160.17,161.57,4514400.0,0.0,1.0,147.25798584147,148.34123368193,145.80151815682,147.07592738089,4514400.0
2010-11-02,162.06,163.0,161.8,162.82,3332400.0,0.0,1.0,147.52197060931,148.37764537405,147.28529461056,148.21379275952,3332400.0
2010-11-03,163.18,163.18,160.57,162.63,4462800.0,0.0,1.0,148.54149798857,148.54149798857,146.16563507798,148.04083722197,4462800.0
2010-11-04,163.62,166.4,162.69,166.39,8162600.0,0.0,1.0,148.94202660185,151.47263920394,148.09545476015,151.46353628091,8162600.0
2010-11-05,165.99,171.18,165.92,171.07,11989300.0,0.0,1.0,151.09941935974,155.82383641184,151.03569889854,155.72370425852,11989300.0
2010-11-08,169.95,171.61,169.1,169.2,5516100.0,0.0,1.0,154.70417687926,156.21526210209,153.93042842179,154.02145765208,5516100.0
2010-11-09,170.3,170.85,166.0,166.55,7343900.0,0.0,1.0,155.02277918528,155.52343995188,151.10852228277,151.60918304937,7343900.0
2010-11-10,166.31,168.65,165.57,167.22,6328100.0,0.0,1.0,151.39071289667,153.52079688548,150.71709659252,152.21907889232,6328100.0
2010-11-11,165.79,168.89,165.79,167.71,3931500.0,0.0,1.0,150.91736089916,153.73926703818,150.91736089916,152.66512212075,3931500.0
2010-11-12,166.39,168.12,164.65,165.83,4735600.0,0.0,1.0,151.46353628091,153.03834196494,149.87962767385,150.95377259128,4735600.0
2010-11-15,165.68,169.35,165.01,167.22,5199000.0,0.0,1.0,150.81722874584,154.15800149752,150.20733290289,152.21907889232,5199000.0
2010-11-16,165.8,167.0,164.66,165.1,5914100.0,0.0,1.0,150.92646382219,152.01881458568,149.88873059688,150.28925921016,5914100.0
2010-11-17,165.12,165.73,164.0,164.89,3726300.0,0.0,1.0,150.30746505621,150.86274336099,149.28793767696,150.09809782654,3726300.0
2010-11-18,165.69,168.93,165.6,167.35,4987500.0,0.0,1.0,150.82633166887,153.77567873029,150.74440536161,152.3374168917,4987500.0
2010-11-19,167.5,167.75,165.7,166.67,4584500.0,0.0,1.0,152.47396073714,152.70153381286,150.8354345919,151.71841812572,4584500.0
2010-11-22,164.3,164.38,158.451,161.05,11364000.0,0.0,1.0,149.56102536783,149.63384875206,144.23672568812,146.60257538338,11364000.0
2010-11-23,159.1,160.9,157.66,157.78,7315000.0,0.0,1.0,144.82750539271,146.46603153794,143.51668447652,143.62591955287,7315000.0
2010-11-24,158.96,160.7,158.55,160.26,4258200.0,0.0,1.0,144.7000644703,146.28397307736,144.32684462611,145.88344446408,4258200.0
2010-11-26,158.46,159.35,158.07,158.22,1876900.0,0.0,1.0,144.24491831884,145.05507846843,143.88990432071,144.02644816615,1876900.0
2010-11-29,157.49,160.0,157.0,159.28,4819900.0,0.0,1.0,143.36193478502,145.64676846532,142.9158915566,144.99135800723,4819900.0
2010-11-30,158.07,159.33,156.14,156.14,5416900.0,0.35,1.0,144.21244477487,145.36198409553,142.45164248212,142.45164248212,5416900.0
2010-12-01,158.45,159.2,157.0,158.45,6024000.0,0.0,1.0,144.55913123665,145.24338083228,143.2362486851,144.55913123665,6024000.0
2010-12-02,159.16,163.25,158.84,162.5,7208600.0,0.0,1.0,145.20688752052,148.93832864868,144.91494102638,148.25407905305,7208600.0
2010-12-03,161.31,162.5,160.95,162.31,4658000.0,0.0,1.0,147.16840302799,148.25407905305,146.83996322209,148.08073582216,4658000.0
2010-12-06,161.66,163.19,161.49,162.65,3686300.0,0.0,1.0,147.48771950595,148.88358868103,147.33262293094,148.39092897218,3686300.0
2010-12-07,164.52,164.77,161.44,161.59,5527700.0,0.0,1.0,150.09699129728,150.32507449582,147.28700629123,147.42385621036,5527700.0
2010-12-08,161.96,166.14,161.89,166.14,5259500.0,0.0,1.0,147.7614193442,151.57497042384,147.69755604861,151.57497042384,5259500.0
2010-12-09,167.0,167.75,165.75,166.45,5746400.0,0.0,1.0,152.35957662683,153.04382622246,151.21916063411,151.85779359003,5746400.0
2010-12-10,166.41,168.47,165.9,168.47,4543600.0,0.0,1.0,151.82130027827,153.70070583426,151.35601055324,153.70070583426,4543600.0
2010-12-13,168.25,170.92,167.9,169.48,5325200.0,0.0,1.0,153.49999261955,155.93592117999,153.18067614159,154.62216195638,5325200.0
2010-12-14,169.67,169.99,166.84,167.33,4892700.0,0.0,1.0,154.79550518727,155.08745168141,152.21360337976,152.66064644891,4892700.0
2010-12-15,166.64,167.289,165.11,165.21,4358100.0,0.0,1.0,152.03113682093,152.62324080435,150.63526764584,150.72650092526,4358100.0
2010-12-16,165.69,165.91,163.21,164.46,4164400.0,0.0,1.0,151.16442066646,151.36513388118,148.90183533692,150.04225132963,4164400.0
2010-12-17,163.92,165.0,163.12,164.04,5343000.0,0.0,1.0,149.54959162078,150.53491103848,148.81972538544,149.65907155608,5343000.0
2010-12-20,163.74,166.9,163.65,166.05,3719100.0,0.0,1.0,149.38537171783,152.26834334741,149.30326176635,151.49286047237,3719100.0
2010-12-21,166.54,168.88,166.5,168.23,4546900.0,0.0,1.0,151.93990354151,154.07476227987,151.90341022974,153.48174596366,4546900.0
2010-12-22,168.67,169.68,167.9,169.6,3858500.0,0.0,1.0,153.8831723931,154.80462851521,153.18067614159,154.73164189168,3858500.0
2010-12-23,169.1,169.6999,167.17,167.6,2494000.0,0.0,1.0,154.27547549459,154.82278393782,152.51467320184,152.90697630333,2494000.0
2010-12-27,166.79,170.0,166.41,169.83,2715000.0,0.0,1.0,152.16798674005,155.09657500935,151.82130027827,154.94147843434,2715000.0
2010-12-28,170.0,171.23,168.83,169.19,2862900.0,0.0,1.0,155.09657500935,156.21874434618,154.02914564017,154.35758544607,2862900.0
2010-12-29,169.4,169.78,166.57,167.63,3329800.0,0.0,1.0,154.54917533284,154.89586179463,151.96727352534,152.93434628716,3329800.0
2010-12-30,168.09,168.25,166.9901,167.64,1745400.0,0.0,1.0,153.35401937248,153.49999261955,152.35054453217,152.9434696151,1745400.0
2010-12-31,167.58,168.8,167.01,168.16,1636300.0,0.0,1.0,152.88872964745,154.00177565634,152.36869995477,153.41788266807,1636300.0
2011-01-03,170.55,173.25,169.85,173.05,5717100.0,0.0,1.0,155.59835804614,158.06165659041,154.95972509022,157.87919003157,5717100.0
2011-01-04,173.87,174.0,172.0,173.08,3335500.0,0.0,1.0,158.6273029228,158.74590618604,156.92124059769,157.9065600154,3335500.0
2011-01-05,172.05,174.49,172.0,174.0,4140600.0,0.0,1.0,156.9668572374,159.19294925518,156.92124059769,158.74590618604,4140600.0
2011-01-06,174.51,174.59,171.98,172.21,5375200.0,0.0,1.0,159.21119591107,159.2841825346,156.90299394181,157.11283048447,5375200.0
2011-01-07,172.7,172.89,169.3609,170.69,4916100.0,0.0,1.0,157.55987355361,157.73321678451,154.51350312059,155.72608463733,4916100.0
2011-01-10,170.0,171.29,169.2,169.76,3650300.0,0.0,1.0,155.09657500935,156.27348431383,154.36670877401,154.87761513875,3650300.0
2011-01-11,170.5,171.425,168.32,169.36,4572300.0,0.0,1.0,155.55274140643,156.39664924104,153.56385591514,154.51268202108,4572300.0
2011-01-12,169.39,172.31,169.18,171.67,5592900.0,0.0,1.0,154.5400520049,157.20406376389,154.34846211813,156.62017077562,5592900.0
2011-01-13,172.04,172.5999,171.0,171.57,3183800.0,0.0,1.0,156.95773390946,157.46854904092,156.00890780352,156.5289374962,3183800.0
2011-01-14,171.19,175.0,171.19,175.0,5885100.0,0.0,1.0,156.18225103441,159.65823898021,156.18225103441,159.65823898021,5885100.0
2011-01-18,174.75,175.34,173.05,174.68,4981200.0,0.0,1.0,159.43015578167,159.96843213023,157.87919003157,159.36629248608,4981200.0
2011-01-19,169.46,171.49,165.86,166.49,13372700.0,0.0,1.0,154.60391530049,156.45595087266,151.31951724147,151.8942869018,13372700.0
2011-01-20,166.55,167.06,164.01,165.69,8914900.0,0.0,1.0,151.94902686945,152.41431659448,149.63170157225,151.16442066646,8914900.0
2011-01-21,165.88,169.2,165.12,166.2,5876500.0,0.0,1.0,151.33776389736,154.36670877401,150.64439097379,151.62971039149,5876500.0
2011-01-24,165.99,167.0682,165.75,166.3,4624300.0,0.0,1.0,151.43812050472,152.42179772339,151.21916063411,151.72094367091,4624300.0
2011-01-25,163.05,164.79,160.12,161.98,11259800.0,0.0,1.0,148.75586208985,150.34332115171,146.08272700292,147.77966600008,11259800.0
2011-01-26,161.7,162.84,161.04,161.31,6738000.0,0.0,1.0,147.52421281771,148.56427220307,146.92207317356,147.16840302799,6738000.0
2011-01-27,161.13,164.25,161.11,164.03,6036000.0,0.0,1.0,147.00418312504,149.85066144286,146.98593646915,149.64994822814,6036000.0
2011-01-28,164.16,165.09,161.42,161.77,4570000.0,0.0,1.0,149.76855149138,150.61702098996,147.26875963535,147.58807611331,4570000.0
2011-01-31,161.38,163.72,161.23,163.62,3792800.0,0.0,1.0,147.23226632358,149.36712506194,147.09541640445,149.27589178253,3792800.0
2011-02-01,163.86,166.25,163.61,165.33,4138400.0,0.0,1.0,149.49485165313,151.6753270312,149.26676845458,150.83598086056,4138400.0
2011-02-02,165.15,166.64,164.2,165.05,2986200.0,0.0,1.0,150.67176095761,152.03113682093,149.80504480315,150.58052767819,2986200.0
2011-02-03,164.99,164.99,161.84,164.64,4710400.0,0.0,1.0,150.52578771054,150.52578771054,147.6519394089,150.20647123258,4710400.0
2011-02-04,164.88,164.98,162.76,164.83,3354500.0,0.0,1.0,150.42543110318,150.5166643826,148.49128557954,150.37981446348,3354500.0
2011-02-07,164.79,168.1,164.6,167.13,5036700.0,0.0,1.0,150.34332115171,153.36314270042,150.16997792082,152.47817989007,5036700.0
2011-02-08,167.02,168.72,166.26,168.55,4718700.0,0.0,1.0,152.37782328271,153.92878903281,151.68445035914,153.7736924578,4718700.0
2011-02-09,168.23,168.23,164.66,166.01,5663900.0,0.0,1.0,153.48174596366,153.48174596366,150.22471788847,151.4563671606,5663900.0
2011-02-10,165.15,166.65,164.68,165.34,4265800.0,0.0,1.0,150.67176095761,152.04026014887,150.24296454435,150.8451041885,4265800.0
2011-02-11,165.11,167.69,164.81,166.66,4257100.0,0.0,1.0,150.63526764584,152.98908625481,150.36156780759,152.04938347681,4257100.0
2011-02-14,166.15,167.8,165.51,167.52,3547200.0,0.0,1.0,151.58409375178,153.08944286217,151.00020076351,152.8339896798,3547200.0
2011-02-15,167.32,168.44,166.82,167.91,4025900.0,0.0,1.0,152.65152312097,153.67333585044,152.19535672388,153.18979946953,4025900.0
2011-02-16,168.56,169.9,168.0,168.81,4606300.0,0.0,1.0,153.78281578574,155.00534172993,153.271909421,154.01089898428,4606300.0
2011-02-17,168.54,168.69,167.0,167.16,4448100.0,0.0,1.0,153.76456912986,153.90141904898,152.35957662683,152.5055498739,4448100.0
2011-02-18,167.04,168.3,166.85,168.04,3728100.0,0.0,1.0,152.3960699386,153.54560925925,152.2227267077,153.30840273277,3728100.0
2011-02-22,165.67,165.76,162.35,162.94,5448200.0,0.0,1.0,151.14617401058,151.22828396206,148.11722913393,148.65550548249,5448200.0
2011-02-23,162.63,164.8,161.77,163.09,4560400.0,0.0,1.0,148.3726823163,150.35244447965,147.58807611331,148.79235540161,4560400.0
2011-02-24,162.2,163.9,161.318,163.44,4619300.0,0.0,1.0,147.9803792148,149.53134496489,147.17570169034,149.11167187958,4619300.0
2011-02-25,164.05,165.88,163.52,165.12,4636200.0,0.0,1.0,149.66819488402,151.33776389736,149.18465850311,150.64439097379,4636200.0
2011-02-28,165.53,166.25,163.1101,163.78,4235200.0,0.35,1.0,151.34117581478,151.9994591869,149.12870368675,149.74118150755,4235200.0
2011-03-01,163.55,164.49,161.3,161.31,7015500.0,0.0,1.0,149.53089654146,150.39032205506,147.47376100359,147.48290382821,7015500.0
2011-03-02,161.58,163.33,161.11,161.69,4658400.0,0.0,1.0,147.72976009275,149.32975439998,147.30004733595,147.83033116349,4658400.0
2011-03-03,162.71,165.1799,162.69,164.49,4581200.0,0.0,1.0,148.76289927399,151.02108552509,148.74461362477,150.39032205506,4581200.0
2011-03-04,162.88,163.0,160.36,161.0,7810800.0,0.0,1.0,148.91832729241,149.02804118776,146.61433549,147.19947626521,7810800.0
2011-03-07,161.41,161.84,158.5,159.15,7004100.0,0.0,1.0,147.57433207433,147.96747353268,144.91377011202,145.50805371185,7004100.0
2011-03-08,159.43,161.78,159.04,161.3,4845900.0,0.0,1.0,145.76405280101,147.91261658501,145.40748264111,147.47376100359,4845900.0
2011-03-09,161.85,163.72,161.58,162.35,4125200.0,0.0,1.0,147.97661635729,149.68632455988,147.72976009275,148.43375758793,4125200.0
2011-03-10,160.8,161.0,159.99,160.27,4563400.0,0.0,1.0,147.01661977296,147.19947626521,146.27605097932,146.53205006848,4563400.0
2011-03-11,159.85,161.55,159.84,160.68,2883900.0,0.0,1.0,146.14805143475,147.70233161891,146.13890861013,146.9069058776,2883900.0
2011-03-14,159.94,160.5,158.02,158.43,4376100.0,0.0,1.0,146.23033685626,146.74233503457,144.47491453061,144.84977033974,4376100.0
2011-03-15,156.06,158.05,154.85,157.25,5243600.0,0.0,1.0,142.68292090651,144.50234300445,141.57663912837,143.77091703543,5243600.0
2011-03-16,157.23,157.24,153.26,154.38,7223400.0,0.0,1.0,143.75263138621,143.76177421082,140.12293001495,141.14692637157,7223400.0
2011-03-17,155.93,156.35,153.95,155.75,5293900.0,0.0,1.0,142.56406418655,142.94806282028,140.75378491322,142.39949334352,5293900.0
2011-03-18,156.6,160.25,155.24,159.96,10170600.0,0.0,1.0,143.1766334356,146.51376441925,141.93320928827,146.24862250549,10170600.0
2011-03-21,161.62,162.15,159.9,160.21,4663300.0,0.0,1.0,147.7663313912,148.25090109568,146.19376555781,146.4771931208,4663300.0
2011-03-22,160.64,162.21,160.12,160.79,3538900.0,0.0,1.0,146.87033457915,148.30575804335,146.39490769929,147.00747694834,3538900.0
2011-03-23,160.02,160.23,158.24,159.53,3603300.0,0.0,1.0,146.30347945316,146.49547877003,144.67605667209,145.85548104714,3603300.0
2011-03-24,160.35,160.5,158.831,159.91,2734400.0,0.0,1.0,146.60519266538,146.74233503457,145.21639760671,146.20290838242,2734400.0
2011-03-25,160.51,160.51,157.7,157.97,4020700.0,0.0,1.0,146.75147785919,146.75147785919,144.182344143,144.42920040755,4020700.0
2011-03-28,158.2,159.29,156.41,156.47,3686800.0,0.0,1.0,144.63948537364,145.63605325643,143.00291976796,143.05777671564,3686800.0
2011-03-29,156.6,158.7,155.5313,158.47,3769400.0,0.0,1.0,143.1766334356,145.09662660428,142.19953976924,144.88634163819,3769400.0
2011-03-30,159.03,160.43,157.47,159.07,2967200.0,0.0,1.0,145.3983398165,146.67833526228,143.97205917691,145.43491111495,2967200.0
2011-03-31,157.38,160.07,157.32,158.6,3317700.0,0.0,1.0,143.8897737554,146.34919357623,143.83491680772,145.00519835815,3317700.0
2011-04-01,159.77,162.0,159.66,160.23,3787900.0,0.0,1.0,146.07490883784,148.11375872649,145.9743377671,146.49547877003,3787900.0
2011-04-04,160.76,160.88,158.6,158.9,2816800.0,0.0,1.0,146.98004847451,147.08976236986,145.00519835815,145.27948309653,2816800.0
2011-04-05,158.46,159.15,157.62,158.91,3173700.0,0.0,1.0,144.87719881357,145.50805371185,144.1092015461,145.28862592115,3173700.0
2011-04-06,159.89,161.99,158.855,161.89,4198700.0,0.0,1.0,146.1846227332,148.10461590187,145.23834038578,148.01318765575,4198700.0
2011-04-07,161.99,164.4,161.57,162.4,4589200.0,0.0,1.0,148.10461590187,150.30803663354,147.72061726814,148.479471711,4589200.0
2011-04-08,163.49,163.62,160.82,160.96,3280800.0,0.0,1.0,149.47603959378,149.59489631375,147.03490542218,147.16290496676,3280800.0
2011-04-11,160.54,162.91,160.54,161.47,3126900.0,0.0,1.0,146.77890633302,148.94575576625,146.77890633302,147.62918902201,3126900.0
2011-04-12,160.25,161.44,159.4475,160.42,3328100.0,0.0,1.0,146.51376441925,147.60176054817,145.78005274408,146.66919243767,3328100.0
2011-04-13,162.5,163.98,159.83,160.17,5145000.0,0.0,1.0,148.57089995712,149.92403799981,146.12976578552,146.44062182235,5145000.0
2011-04-14,157.51,157.6,155.25,155.79,7982300.0,0.0,1.0,144.00863047536,144.09091589688,141.94235211288,142.43606464197,7982300.0
2011-04-15,156.18,156.95,154.63,155.13,5608300.0,0.0,1.0,142.79263480187,143.49663229705,141.37549698689,141.83263821753,5608300.0
2011-04-18,154.05,154.88,151.52,153.78,5992900.0,0.0,1.0,140.84521315935,141.60406760221,138.53207853233,140.59835689481,5992900.0
2011-04-19,156.09,156.1,149.55,151.86,13463800.0,0.0,1.0,142.71034938035,142.71949220497,136.73094208362,138.84293456916,13463800.0
2011-04-20,153.17,154.15,151.5,152.7,7181300.0,0.0,1.0,140.04064459343,140.93664140548,138.5137928831,139.61093183663,7181300.0
2011-04-21,153.09,154.33,152.7,153.51,3977500.0,0.0,1.0,139.96750199653,141.10121224851,139.61093183663,140.35150063026,3977500.0
2011-04-25,152.58,152.59,151.18,152.19,3711600.0,0.0,1.0,139.50121794128,139.51036076589,138.22122249549,139.14464778138,3711600.0
2011-04-26,151.89,153.95,151.78,153.27,4400000.0,0.0,1.0,138.870363043,140.75378491322,138.76979197226,140.13207283956,4400000.0
2011-04-27,153.6,153.85,152.0,152.86,4207000.0,0.0,1.0,140.43378605178,140.6623566671,138.97093411374,139.75721703044,4207000.0
2011-04-28,152.55,152.6,150.2,150.6,5906700.0,0.0,1.0,139.47378946744,139.5195035905,137.32522568345,137.69093866796,5906700.0
2011-04-29,150.28,151.87,149.6418,151.01,6075500.0,0.0,1.0,137.39836828035,138.85207739377,136.81487321356,138.06579447708,6075500.0
2011-05-02,152.2,153.07,151.07,151.3,4362700.0,0.0,1.0,139.15379060599,139.9492163473,138.12065142475,138.33093639085,4362700.0
2011-05-03,150.97,152.8,150.68,151.87,3557400.0,0.0,1.0,138.02922317863,139.70236008276,137.76408126486,138.85207739377,3557400.0
2011-05-04,152.25,152.46,150.95,151.52,3768000.0,0.0,1.0,139.19950472906,139.39150404593,138.0109375294,138.53207853233,3768000.0
2011-05-05,150.87,151.22,149.95,150.41,4100200.0,0.0,1.0,137.9377949325,138.25779379395,137.09665506813,137.51722500031,4100200.0
2011-05-06,151.47,151.97,149.53,150.1,5429300.0,0.0,1.0,138.48636440926,138.9435056399,136.71265643439,137.23379743732,5429300.0
2011-05-09,149.7,149.868,148.8,149.12,3152400.0,0.0,1.0,136.86808445281,137.0216839063,136.04523023766,136.33780062527,3152400.0
2011-05-10,149.02,150.74,148.52,150.4,4033800.0,0.0,1.0,136.24637237914,137.81893821253,135.7892311485,137.5080821757,4033800.0
2011-05-11,150.0,150.0,147.65,147.88,5310500.0,0.0,1.0,137.14236919119,137.14236919119,134.99380540719,135.20409037329,5310500.0
2011-05-12,145.99,146.78,140.66,142.75,20659200.0,0.0,1.0,133.47609652148,134.19837966589,128.60297100289,130.51382134695,20659200.0
2011-05-13,142.39,142.52,139.25,141.46,14256700.0,0.0,1.0,130.18467966089,130.30353638086,127.31383273249,129.33439697191,14256700.0
